station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114050,143,312,2017-02-23 03:21:51+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 03:21:52+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:21:52+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:21:53+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:21:57+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-23 03:21:58+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-23 03:22:00+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 03:22:01+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:22:02+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:22:02+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:22:05+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:22:09+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:22:10+00:00,28.00,28.00,False,
1161114046,121,309,2017-02-23 03:22:12+00:00,199.00,200.00,True,
1161114050,143,312,2017-02-23 03:22:13+00:00,28.50,28.00,True,
1161114048,121,309,2017-02-23 03:22:14+00:00,190.00,190.00,False,
1161114046,121,309,2017-02-23 03:22:14+00:00,200.00,200.00,False,
1161114046,121,309,2017-02-23 03:22:15+00:00,199.00,200.00,True,
1161114050,143,312,2017-02-23 03:22:16+00:00,28.00,28.00,False,
1161114046,121,309,2017-02-23 03:22:17+00:00,200.00,200.00,False,
1161114050,143,312,2017-02-23 03:22:19+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:22:19+00:00,28.00,28.00,False,
1161115030,121,308,2017-02-23 03:22:21+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-23 03:22:23+00:00,28.50,28.00,True,
1161115030,121,308,2017-02-23 03:22:27+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-23 03:22:28+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:22:29+00:00,28.50,28.00,True,
1161114013,121,309,2017-02-23 03:22:29+00:00,199.00,200.00,True,
1161114013,121,309,2017-02-23 03:22:31+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 03:22:35+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:22:35+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:22:36+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:22:37+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:22:37+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:22:38+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:22:38+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 03:22:39+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:22:39+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 03:22:39+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:22:40+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:22:40+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:22:40+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:22:42+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:22:43+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-23 03:22:43+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-23 03:22:44+00:00,56.50,56.00,True,
1161114013,121,309,2017-02-23 03:22:48+00:00,198.00,200.00,True,
1161115040,141,312,2017-02-23 03:22:49+00:00,56.00,56.00,False,
1161114048,121,309,2017-02-23 03:22:49+00:00,187.00,190.00,True,
1161114077,115,306,2017-02-23 03:22:49+00:00,80.50,80.00,True,
1161115030,121,308,2017-02-23 03:22:50+00:00,241.00,240.00,True,
1161115030,121,308,2017-02-23 03:22:50+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-23 03:22:51+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 03:22:52+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:22:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:22:55+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:22:55+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:22:55+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 03:22:56+00:00,56.00,56.00,False,
1161114048,121,309,2017-02-23 03:22:56+00:00,190.00,190.00,False,
1161115040,141,312,2017-02-23 03:22:57+00:00,56.50,56.00,True,
1161114048,121,309,2017-02-23 03:22:57+00:00,189.00,190.00,True,
1161114048,121,309,2017-02-23 03:22:59+00:00,190.00,190.00,False,
1161115040,141,312,2017-02-23 03:23:01+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:23:01+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-23 03:23:03+00:00,28.00,28.00,False,
1161114048,121,309,2017-02-23 03:23:05+00:00,189.00,190.00,True,
1161114050,143,312,2017-02-23 03:23:06+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 03:23:08+00:00,56.00,56.00,False,
1161114045,121,309,2017-02-23 03:23:08+00:00,198.00,200.00,True,
1161115040,141,312,2017-02-23 03:23:12+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:23:13+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:23:14+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:23:17+00:00,28.00,28.00,False,
1161114013,121,309,2017-02-23 03:23:18+00:00,201.00,200.00,False,
1161114050,143,312,2017-02-23 03:23:18+00:00,28.50,28.00,True,
1161114032,115,306,2017-02-23 03:23:19+00:00,80.50,80.00,True,
1161114036,114,303,2017-02-23 03:23:22+00:00,999999.00,999999.00,True,
1161114036,114,303,2017-02-23 03:23:23+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 03:23:26+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:23:26+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:23:27+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:23:27+00:00,28.00,28.00,False,
1161114013,121,309,2017-02-23 03:23:31+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 03:23:32+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:23:33+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:23:34+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-23 03:23:34+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:23:34+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-23 03:23:35+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:23:41+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:23:42+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:23:43+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:23:45+00:00,56.50,56.00,True,
1161114013,121,309,2017-02-23 03:23:47+00:00,201.00,200.00,False,
1161115040,141,312,2017-02-23 03:23:48+00:00,56.00,56.00,False,
1161114013,121,309,2017-02-23 03:23:50+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 03:23:53+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:23:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:23:54+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:23:55+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 03:23:59+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:24:02+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:24:02+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:24:04+00:00,56.50,56.00,True,
1161114013,121,309,2017-02-23 03:24:07+00:00,203.00,200.00,False,
1161114050,143,312,2017-02-23 03:24:11+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:24:11+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 03:24:12+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:24:13+00:00,56.50,56.00,True,
1161114039,121,309,2017-02-23 03:24:17+00:00,199.00,200.00,True,
1161114039,121,309,2017-02-23 03:24:23+00:00,200.00,200.00,False,
1161114050,143,312,2017-02-23 03:24:24+00:00,28.00,28.00,False,
1161115041,121,309,2017-02-23 03:24:24+00:00,199.00,200.00,True,
1161114013,121,309,2017-02-23 03:24:24+00:00,199.00,200.00,True,
1161114045,121,309,2017-02-23 03:24:25+00:00,201.00,200.00,False,
1161114050,143,312,2017-02-23 03:24:27+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 03:24:27+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-23 03:24:27+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 03:24:27+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-23 03:24:29+00:00,56.50,56.00,True,
1161114039,121,309,2017-02-23 03:24:29+00:00,199.00,200.00,True,
1161114039,121,309,2017-02-23 03:24:30+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 03:24:31+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:24:31+00:00,56.50,56.00,True,
1161114039,121,309,2017-02-23 03:24:32+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 03:24:32+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:24:35+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:24:36+00:00,56.50,56.00,True,
1161114046,121,309,2017-02-23 03:24:36+00:00,199.00,200.00,True,
1161114013,121,309,2017-02-23 03:24:36+00:00,202.00,200.00,False,
1160629000,121,308,2017-02-23 03:24:36+00:00,230.00,230.00,False,
1161115040,141,312,2017-02-23 03:24:36+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-23 03:24:36+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-23 03:24:41+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:24:42+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:24:42+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:24:42+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:24:43+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:24:45+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:24:45+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:24:46+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:24:46+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:24:46+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:24:47+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-23 03:24:48+00:00,28.50,28.00,True,
1161114046,121,309,2017-02-23 03:24:52+00:00,201.00,200.00,False,
1161115040,141,312,2017-02-23 03:24:53+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:24:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:24:54+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:24:56+00:00,28.00,28.00,False,
1161114010,116,303,2017-02-23 03:24:58+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-23 03:24:59+00:00,56.00,56.00,False,
1161114010,116,303,2017-02-23 03:24:59+00:00,999999.00,999999.00,False,
1161114050,143,312,2017-02-23 03:25:02+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 03:25:02+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:25:03+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:25:03+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:25:03+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:25:04+00:00,56.50,56.00,True,
1161114077,115,306,2017-02-23 03:25:04+00:00,80.00,80.00,False,
1161115040,141,312,2017-02-23 03:25:05+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:25:06+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:25:06+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:25:13+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:25:14+00:00,28.00,28.00,False,
1161114046,121,309,2017-02-23 03:25:18+00:00,199.00,200.00,True,
1161114050,143,312,2017-02-23 03:25:18+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-23 03:25:21+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:25:22+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:25:22+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:25:23+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:25:23+00:00,28.00,28.00,False,
1161114048,121,309,2017-02-23 03:25:25+00:00,190.00,190.00,False,
1161115040,141,312,2017-02-23 03:25:27+00:00,56.00,56.00,False,
1161114039,121,309,2017-02-23 03:25:28+00:00,200.00,200.00,False,
1161114048,121,309,2017-02-23 03:25:30+00:00,189.00,190.00,True,
1160624000,145,314,2017-02-23 03:25:30+00:00,41.00,40.00,True,
1161115040,141,312,2017-02-23 03:25:30+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:25:30+00:00,28.50,28.00,True,
1160624000,145,314,2017-02-23 03:25:30+00:00,40.00,40.00,False,
1161115040,141,312,2017-02-23 03:25:32+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-23 03:25:32+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-23 03:25:33+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:25:33+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:25:35+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:25:35+00:00,28.50,28.00,True,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:37+00:00,200.00,200.00,False,
1161114050,143,312,2017-02-23 03:25:38+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-23 03:25:38+00:00,56.00,56.00,False,
1161115040,121,309,2017-02-23 03:25:39+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114050,143,312,2017-02-23 03:25:40+00:00,28.50,28.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1160624000,145,314,2017-02-23 03:25:40+00:00,41.00,40.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:40+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 03:25:41+00:00,56.50,56.00,True,
1160624000,145,314,2017-02-23 03:25:41+00:00,40.00,40.00,False,
1160624000,145,314,2017-02-23 03:25:42+00:00,41.00,40.00,True,
1161114050,143,312,2017-02-23 03:25:42+00:00,28.00,28.00,False,
1161114048,121,309,2017-02-23 03:25:44+00:00,190.00,190.00,False,
1161115040,141,312,2017-02-23 03:25:45+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-23 03:25:47+00:00,28.50,28.00,True,
1161114048,121,309,2017-02-23 03:25:47+00:00,189.00,190.00,True,
1160624000,145,314,2017-02-23 03:25:47+00:00,40.00,40.00,False,
1161115040,141,312,2017-02-23 03:25:48+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 03:25:48+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 03:25:48+00:00,28.50,28.00,True,
1160624000,145,314,2017-02-23 03:25:48+00:00,41.00,40.00,True,
1161114039,121,309,2017-02-23 03:25:48+00:00,199.00,200.00,True,
1161114048,121,309,2017-02-23 03:25:49+00:00,189.00,190.00,True,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114048,121,309,2017-02-23 03:25:49+00:00,190.00,190.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1160624000,145,314,2017-02-23 03:25:49+00:00,40.00,40.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161114019,121,309,2017-02-23 03:25:49+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 03:25:50+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 03:25:51+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 03:25:51+00:00,56.00,56.00,False,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
1161114019,121,309,2017-02-23 03:25:52+00:00,199.00,200.00,True,
