station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1160624000,111,303,2017-02-21 23:37:07+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-21 23:37:11+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:37:13+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:38:08+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:38:09+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:38:17+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:38:20+00:00,56.00,56.00,False,
1161115006,116,303,2017-02-21 23:38:21+00:00,999999.00,999999.00,True,
1161115006,116,303,2017-02-21 23:38:22+00:00,999999.00,999999.00,False,
1161115012,121,308,2017-02-21 23:38:41+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 23:38:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:38:54+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:39:06+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:39:06+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:39:07+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:39:08+00:00,56.00,56.00,False,
1161114020,121,309,2017-02-21 23:39:24+00:00,194.00,200.00,True,
1161114020,121,309,2017-02-21 23:39:36+00:00,205.00,200.00,False,
1161115040,141,312,2017-02-21 23:39:38+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:39:38+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:39:39+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:39:39+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:39:39+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:39:40+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:39:41+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:39:41+00:00,56.50,56.00,True,
1161115030,121,308,2017-02-21 23:40:21+00:00,239.00,240.00,False,
1161115040,141,312,2017-02-21 23:40:31+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:40:33+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:40:35+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:40:35+00:00,56.50,56.00,True,
1161115030,121,308,2017-02-21 23:40:39+00:00,242.00,240.00,True,
1161115040,141,312,2017-02-21 23:40:50+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:40:51+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:41:04+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:41:05+00:00,56.00,56.00,False,
1161114056,115,306,2017-02-21 23:41:21+00:00,80.50,80.00,True,
1161114070,121,309,2017-02-21 23:41:22+00:00,199.00,200.00,True,
1161114070,121,309,2017-02-21 23:41:23+00:00,202.00,200.00,False,
1161115040,141,312,2017-02-21 23:41:26+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:41:26+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:41:34+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:41:34+00:00,56.00,56.00,False,
1161114070,121,309,2017-02-21 23:41:38+00:00,198.00,200.00,True,
1161114070,121,309,2017-02-21 23:41:40+00:00,202.00,200.00,False,
1161115040,141,312,2017-02-21 23:41:46+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:41:47+00:00,56.00,56.00,False,
1160624000,111,303,2017-02-21 23:42:02+00:00,999999.00,999999.00,True,
1160624000,111,303,2017-02-21 23:42:02+00:00,999999.00,999999.00,False,
1161114012,115,306,2017-02-21 23:42:12+00:00,80.00,80.00,False,
1161115040,141,312,2017-02-21 23:42:33+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:42:33+00:00,56.00,56.00,False,
1161114020,121,309,2017-02-21 23:42:34+00:00,195.00,200.00,True,
1161114020,121,309,2017-02-21 23:42:46+00:00,204.00,200.00,False,
1161115040,141,312,2017-02-21 23:42:47+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:42:48+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:42:53+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:42:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:42:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:42:54+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:43:08+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:43:08+00:00,56.50,56.00,True,
1161114043,114,303,2017-02-21 23:43:28+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-21 23:43:29+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:43:30+00:00,56.00,56.00,False,
1161114043,114,303,2017-02-21 23:43:32+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-21 23:43:42+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:43:42+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:43:52+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:43:55+00:00,56.00,56.00,False,
1161115012,121,308,2017-02-21 23:43:58+00:00,241.00,240.00,True,
1161114008,121,308,2017-02-21 23:44:05+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-21 23:44:06+00:00,240.00,240.00,False,
1161115012,121,308,2017-02-21 23:44:10+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-21 23:44:10+00:00,56.50,56.00,True,
1161115012,121,308,2017-02-21 23:44:11+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 23:44:11+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:44:12+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:44:13+00:00,56.00,56.00,False,
1161114008,121,308,2017-02-21 23:44:20+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-21 23:44:22+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-21 23:44:26+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:44:26+00:00,56.00,56.00,False,
1161115012,121,308,2017-02-21 23:44:29+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 23:44:30+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:44:33+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:44:43+00:00,56.50,56.00,True,
1161114056,115,306,2017-02-21 23:44:43+00:00,80.00,80.00,False,
1161115040,141,312,2017-02-21 23:44:44+00:00,56.00,56.00,False,
1160629000,121,308,2017-02-21 23:44:48+00:00,231.00,230.00,True,
1161115012,121,308,2017-02-21 23:44:49+00:00,241.00,240.00,True,
1161114077,115,306,2017-02-21 23:45:13+00:00,80.00,80.00,False,
1161114077,115,306,2017-02-21 23:45:17+00:00,80.50,80.00,True,
1160629000,121,308,2017-02-21 23:45:29+00:00,230.00,230.00,False,
1161115012,121,308,2017-02-21 23:45:33+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 23:45:33+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:45:36+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:45:36+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:45:37+00:00,56.00,56.00,False,
1161114020,121,309,2017-02-21 23:45:44+00:00,195.00,200.00,True,
1160629000,121,308,2017-02-21 23:45:52+00:00,231.00,230.00,True,
1161114020,121,309,2017-02-21 23:45:56+00:00,206.00,200.00,False,
1161115040,141,312,2017-02-21 23:45:58+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:46:00+00:00,56.00,56.00,False,
1160629000,121,308,2017-02-21 23:46:09+00:00,230.00,230.00,False,
1161115040,141,312,2017-02-21 23:46:14+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:46:14+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:46:14+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:46:15+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:46:15+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:46:15+00:00,56.00,56.00,False,
1160629000,121,308,2017-02-21 23:46:20+00:00,231.00,230.00,True,
1161114068,111,322,2017-02-21 23:46:25+00:00,30.00,30.00,False,
1161114068,111,322,2017-02-21 23:46:26+00:00,30.50,30.00,True,
1160629000,121,308,2017-02-21 23:46:32+00:00,230.00,230.00,False,
1161115012,121,308,2017-02-21 23:46:38+00:00,241.00,240.00,True,
1161115012,121,308,2017-02-21 23:46:39+00:00,240.00,240.00,False,
1161114068,111,322,2017-02-21 23:46:43+00:00,30.00,30.00,False,
1160629000,121,308,2017-02-21 23:46:46+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-21 23:46:47+00:00,230.00,230.00,False,
1161114068,111,322,2017-02-21 23:46:51+00:00,30.50,30.00,True,
1161115040,141,312,2017-02-21 23:46:51+00:00,56.50,56.00,True,
1160629000,121,308,2017-02-21 23:46:51+00:00,231.00,230.00,True,
1161115040,141,312,2017-02-21 23:46:52+00:00,56.00,56.00,False,
1161114068,111,322,2017-02-21 23:46:55+00:00,30.00,30.00,False,
1161115040,141,312,2017-02-21 23:46:58+00:00,56.50,56.00,True,
1161114068,111,322,2017-02-21 23:46:58+00:00,30.50,30.00,True,
1161114068,111,322,2017-02-21 23:46:59+00:00,30.00,30.00,False,
1161114068,111,322,2017-02-21 23:47:00+00:00,30.50,30.00,True,
1161115040,141,312,2017-02-21 23:47:00+00:00,56.00,56.00,False,
1161114068,111,322,2017-02-21 23:47:01+00:00,30.00,30.00,False,
1161114068,111,322,2017-02-21 23:47:03+00:00,30.50,30.00,True,
1161114068,111,322,2017-02-21 23:47:05+00:00,30.00,30.00,False,
1161115040,141,312,2017-02-21 23:47:10+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:47:11+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:47:12+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:47:13+00:00,56.00,56.00,False,
1160629000,121,308,2017-02-21 23:47:15+00:00,230.00,230.00,False,
1161114071,121,308,2017-02-21 23:47:17+00:00,241.00,240.00,True,
1160629000,121,308,2017-02-21 23:47:20+00:00,231.00,230.00,True,
1161115033,121,308,2017-02-21 23:47:21+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-21 23:47:26+00:00,244.00,240.00,True,
1160629000,121,308,2017-02-21 23:47:26+00:00,230.00,230.00,False,
1161114071,121,308,2017-02-21 23:47:31+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-21 23:47:40+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-21 23:47:45+00:00,230.00,230.00,False,
1161115040,141,312,2017-02-21 23:47:58+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:47:58+00:00,56.00,56.00,False,
1161114071,121,308,2017-02-21 23:47:59+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-21 23:48:25+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-21 23:48:26+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-21 23:48:36+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:48:37+00:00,56.00,56.00,False,
1161114071,121,308,2017-02-21 23:48:51+00:00,240.00,240.00,False,
1161114020,121,309,2017-02-21 23:48:53+00:00,199.00,200.00,True,
1161114020,121,309,2017-02-21 23:49:06+00:00,201.00,200.00,False,
1161114071,121,308,2017-02-21 23:49:13+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-21 23:49:16+00:00,240.00,240.00,False,
1161114028,121,309,2017-02-21 23:49:17+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 23:49:29+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:49:30+00:00,56.00,56.00,False,
1161114028,121,309,2017-02-21 23:49:41+00:00,200.00,200.00,False,
1161115033,121,308,2017-02-21 23:49:55+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-21 23:49:56+00:00,242.00,240.00,True,
1161114028,121,309,2017-02-21 23:50:00+00:00,199.00,200.00,True,
1161114028,121,309,2017-02-21 23:50:02+00:00,200.00,200.00,False,
1161115033,121,308,2017-02-21 23:50:03+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-21 23:50:07+00:00,245.00,240.00,True,
1161115040,141,312,2017-02-21 23:50:22+00:00,56.50,56.00,True,
1161114028,121,309,2017-02-21 23:50:22+00:00,199.00,200.00,True,
1161115033,121,308,2017-02-21 23:50:22+00:00,237.00,240.00,False,
1161115040,141,312,2017-02-21 23:50:23+00:00,56.00,56.00,False,
1161115033,121,308,2017-02-21 23:50:23+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-21 23:50:36+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:50:37+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:50:37+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:50:37+00:00,56.00,56.00,False,
1161114028,121,309,2017-02-21 23:50:41+00:00,200.00,200.00,False,
1161114071,121,308,2017-02-21 23:50:43+00:00,241.00,240.00,True,
1161114028,121,309,2017-02-21 23:50:44+00:00,199.00,200.00,True,
1161114071,121,308,2017-02-21 23:50:47+00:00,240.00,240.00,False,
1161114028,121,309,2017-02-21 23:50:49+00:00,200.00,200.00,False,
1161114071,121,308,2017-02-21 23:50:51+00:00,241.00,240.00,True,
1160629000,121,308,2017-02-21 23:50:55+00:00,231.00,230.00,True,
1161114071,121,308,2017-02-21 23:51:06+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-21 23:51:11+00:00,241.00,240.00,True,
1160629000,121,308,2017-02-21 23:51:11+00:00,230.00,230.00,False,
1161115040,141,312,2017-02-21 23:51:13+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:51:13+00:00,56.00,56.00,False,
1161114071,121,308,2017-02-21 23:51:14+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 23:51:18+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:51:19+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:51:19+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:51:20+00:00,56.00,56.00,False,
1161114071,121,308,2017-02-21 23:51:26+00:00,241.00,240.00,True,
1161114028,121,309,2017-02-21 23:51:30+00:00,199.00,200.00,True,
1161114071,121,308,2017-02-21 23:51:31+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-21 23:51:41+00:00,241.00,240.00,True,
1161114032,115,306,2017-02-21 23:51:49+00:00,80.00,80.00,False,
1161115040,141,312,2017-02-21 23:52:01+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:52:03+00:00,56.00,56.00,False,
1161114020,121,309,2017-02-21 23:52:04+00:00,199.00,200.00,True,
1161114028,121,309,2017-02-21 23:52:15+00:00,200.00,200.00,False,
1161114020,121,309,2017-02-21 23:52:16+00:00,204.00,200.00,False,
1161114028,121,309,2017-02-21 23:52:19+00:00,199.00,200.00,True,
1161114071,121,308,2017-02-21 23:52:20+00:00,240.00,240.00,False,
1161114028,121,309,2017-02-21 23:52:23+00:00,200.00,200.00,False,
1161114012,115,306,2017-02-21 23:52:24+00:00,80.50,80.00,True,
1161115040,141,312,2017-02-21 23:52:27+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:52:27+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:52:27+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:52:29+00:00,56.00,56.00,False,
1161114028,121,309,2017-02-21 23:52:31+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 23:52:45+00:00,56.50,56.00,True,
1161114001,121,309,2017-02-21 23:52:46+00:00,189.00,190.00,True,
1161115040,141,312,2017-02-21 23:52:47+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:52:51+00:00,56.50,56.00,True,
1161114001,121,309,2017-02-21 23:52:51+00:00,190.00,190.00,False,
1161115040,141,312,2017-02-21 23:52:52+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:53:15+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:53:15+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:53:16+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:53:16+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:53:21+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:53:23+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:53:24+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:53:25+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:53:49+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:53:49+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:53:50+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:53:51+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:53:52+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:53:52+00:00,56.50,56.00,True,
1161115006,116,303,2017-02-21 23:53:58+00:00,999999.00,999999.00,True,
1161115006,116,303,2017-02-21 23:54:01+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-21 23:54:09+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:54:11+00:00,56.00,56.00,False,
1161114056,115,306,2017-02-21 23:54:20+00:00,80.50,80.00,True,
1161115040,141,312,2017-02-21 23:54:21+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:54:24+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:54:30+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:54:33+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:54:47+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:54:48+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:54:48+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:54:48+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:54:49+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:54:49+00:00,56.00,56.00,False,
1161114028,121,309,2017-02-21 23:54:51+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-21 23:54:57+00:00,56.50,56.00,True,
1161115033,121,308,2017-02-21 23:54:59+00:00,237.00,240.00,False,
1161115040,141,312,2017-02-21 23:55:00+00:00,56.00,56.00,False,
1161115033,121,308,2017-02-21 23:55:02+00:00,247.00,240.00,True,
1161115040,141,312,2017-02-21 23:55:05+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:55:05+00:00,56.50,56.00,True,
1161114020,121,309,2017-02-21 23:55:14+00:00,193.00,200.00,True,
1161114060,121,308,2017-02-21 23:55:23+00:00,240.00,240.00,False,
1161114020,121,309,2017-02-21 23:55:26+00:00,204.00,200.00,False,
1161115040,141,312,2017-02-21 23:55:39+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:55:40+00:00,56.00,56.00,False,
1161115033,121,308,2017-02-21 23:55:40+00:00,237.00,240.00,False,
1161114032,115,306,2017-02-21 23:55:41+00:00,80.50,80.00,True,
1161115033,121,308,2017-02-21 23:55:43+00:00,248.00,240.00,True,
1161115004,114,303,2017-02-21 23:56:00+00:00,999999.00,999999.00,True,
1161115004,114,303,2017-02-21 23:56:01+00:00,999999.00,999999.00,False,
1161114008,121,308,2017-02-21 23:56:02+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-21 23:56:10+00:00,238.00,240.00,False,
1161115040,141,312,2017-02-21 23:56:11+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:56:12+00:00,56.00,56.00,False,
1161115033,121,308,2017-02-21 23:56:12+00:00,242.00,240.00,True,
1161114028,121,309,2017-02-21 23:56:21+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 23:56:23+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:56:25+00:00,56.00,56.00,False,
1161115030,121,308,2017-02-21 23:56:32+00:00,240.00,240.00,False,
1161114028,121,309,2017-02-21 23:56:33+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-21 23:56:33+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:56:35+00:00,56.00,56.00,False,
1161114028,121,309,2017-02-21 23:56:40+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 23:56:40+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:56:41+00:00,56.00,56.00,False,
1161114028,121,309,2017-02-21 23:56:43+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-21 23:56:45+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:56:47+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:56:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:56:54+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:56:58+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:56:59+00:00,56.00,56.00,False,
1161114008,121,308,2017-02-21 23:57:09+00:00,241.00,240.00,True,
1161115030,121,308,2017-02-21 23:57:09+00:00,241.00,240.00,True,
1161114060,121,308,2017-02-21 23:57:20+00:00,241.00,240.00,True,
1161114075,115,306,2017-02-21 23:57:30+00:00,80.00,80.00,False,
1161115040,141,312,2017-02-21 23:57:37+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:57:38+00:00,56.00,56.00,False,
1161115033,121,308,2017-02-21 23:57:41+00:00,240.00,240.00,False,
1161115030,121,308,2017-02-21 23:57:42+00:00,240.00,240.00,False,
1161114075,115,306,2017-02-21 23:57:45+00:00,80.50,80.00,True,
1161115033,121,308,2017-02-21 23:57:45+00:00,243.00,240.00,True,
1161115040,141,312,2017-02-21 23:57:46+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:57:47+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:57:48+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:57:49+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:57:49+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:57:50+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:58:03+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:58:03+00:00,56.50,56.00,True,
1161114056,115,306,2017-02-21 23:58:14+00:00,80.00,80.00,False,
1161115040,141,312,2017-02-21 23:58:17+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 23:58:17+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 23:58:18+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 23:58:19+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:58:19+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 23:58:20+00:00,25.50,26.00,True,
1161114020,121,309,2017-02-21 23:58:25+00:00,195.00,200.00,True,
1161114060,121,308,2017-02-21 23:58:34+00:00,240.00,240.00,False,
1161114020,121,309,2017-02-21 23:58:36+00:00,206.00,200.00,False,
1161114060,121,308,2017-02-21 23:58:47+00:00,241.00,240.00,True,
1160629000,121,308,2017-02-21 23:58:50+00:00,231.00,230.00,True,
1161115040,141,312,2017-02-21 23:58:57+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 23:58:59+00:00,56.00,56.00,False,
1161114010,116,303,2017-02-21 23:59:07+00:00,999999.00,999999.00,True,
1161114010,116,303,2017-02-21 23:59:09+00:00,999999.00,999999.00,False,
1161114071,121,308,2017-02-21 23:59:18+00:00,241.00,240.00,True,
