station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115021,121,309,2017-02-21 01:02:37+00:00,200.00,200.00,False,
1161114005,121,309,2017-02-21 01:02:41+00:00,200.00,200.00,False,
1161114008,121,308,2017-02-21 01:02:49+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 01:02:50+00:00,56.50,56.00,True,
1161114046,121,309,2017-02-21 01:02:50+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 01:02:50+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:02:50+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:02:50+00:00,56.00,56.00,False,
1161115014,121,309,2017-02-21 01:02:51+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-21 01:02:52+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:02:53+00:00,25.50,26.00,True,
1161114008,121,308,2017-02-21 01:02:53+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-21 01:02:53+00:00,25.50,26.00,True,
1161114009,116,303,2017-02-21 01:02:57+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-21 01:02:58+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:02:58+00:00,56.50,56.00,True,
1161114009,116,303,2017-02-21 01:02:58+00:00,999999.00,999999.00,False,
1161114005,121,309,2017-02-21 01:03:00+00:00,199.00,200.00,True,
1160629000,143,313,2017-02-21 01:03:01+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 01:03:01+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:03:01+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:03:02+00:00,25.50,26.00,True,
1161114008,121,308,2017-02-21 01:03:02+00:00,240.00,240.00,False,
1161114008,121,308,2017-02-21 01:03:04+00:00,241.00,240.00,True,
1161114047,121,309,2017-02-21 01:03:07+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-21 01:03:11+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:03:11+00:00,56.50,56.00,True,
1161114046,121,309,2017-02-21 01:03:13+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-21 01:03:14+00:00,56.00,56.00,False,
1161114046,121,309,2017-02-21 01:03:14+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 01:03:14+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:03:21+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:03:21+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 01:03:22+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 01:03:22+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:03:22+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:03:23+00:00,25.50,26.00,True,
1161114005,121,309,2017-02-21 01:03:23+00:00,200.00,200.00,False,
1161114012,115,306,2017-02-21 01:03:23+00:00,80.00,80.00,False,
1160629000,143,313,2017-02-21 01:03:29+00:00,26.00,26.00,False,
1161115014,121,309,2017-02-21 01:03:29+00:00,199.00,200.00,True,
1161115014,121,309,2017-02-21 01:03:36+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-21 01:03:37+00:00,25.50,26.00,True,
1161115019,121,309,2017-02-21 01:03:39+00:00,200.00,200.00,False,
1161114046,121,309,2017-02-21 01:03:39+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-21 01:03:41+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:03:42+00:00,25.50,26.00,True,
1161114046,121,309,2017-02-21 01:03:44+00:00,199.00,200.00,True,
1160629000,143,313,2017-02-21 01:03:47+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:03:48+00:00,25.50,26.00,True,
1161114005,121,309,2017-02-21 01:03:49+00:00,199.00,200.00,True,
1161114005,121,309,2017-02-21 01:03:52+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-21 01:03:52+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 01:03:52+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:03:52+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:03:53+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:03:53+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:03:53+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 01:03:56+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:03:56+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 01:03:56+00:00,26.00,26.00,False,
1161114017,153,319,2017-02-21 01:03:57+00:00,999990.00,1.00,False,
1161115040,141,312,2017-02-21 01:03:57+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:03:57+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:03:58+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:03:58+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:03:58+00:00,25.50,26.00,True,
1161114017,153,319,2017-02-21 01:03:59+00:00,999991.00,1.00,True,
1161114017,153,319,2017-02-21 01:04:03+00:00,999990.00,1.00,False,
1161114017,153,319,2017-02-21 01:04:03+00:00,999991.00,1.00,True,
1161114047,121,309,2017-02-21 01:04:05+00:00,199.00,200.00,True,
1161114047,121,309,2017-02-21 01:04:06+00:00,199.00,200.00,True,
1161114047,121,309,2017-02-21 01:04:06+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-21 01:04:08+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:04:08+00:00,26.00,26.00,False,
1161114005,121,309,2017-02-21 01:04:08+00:00,199.00,200.00,True,
1160629000,143,313,2017-02-21 01:04:09+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:04:09+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:04:10+00:00,26.00,26.00,False,
1161114046,121,309,2017-02-21 01:04:10+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-21 01:04:10+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:04:11+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:04:11+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 01:04:15+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:04:15+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:04:17+00:00,56.00,56.00,False,
1161114046,121,309,2017-02-21 01:04:17+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 01:04:17+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:04:18+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:04:18+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:04:18+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:04:18+00:00,56.50,56.00,True,
1161114046,121,309,2017-02-21 01:04:20+00:00,200.00,200.00,False,
1161114017,153,319,2017-02-21 01:04:22+00:00,999990.00,1.00,False,
1161114017,153,319,2017-02-21 01:04:23+00:00,999991.00,1.00,True,
1160629000,143,313,2017-02-21 01:04:23+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:04:23+00:00,26.00,26.00,False,
1161114028,121,309,2017-02-21 01:04:24+00:00,198.00,200.00,True,
1161114046,121,309,2017-02-21 01:04:25+00:00,199.00,200.00,True,
1161114017,153,319,2017-02-21 01:04:29+00:00,999990.00,1.00,False,
1161114028,121,309,2017-02-21 01:04:30+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-21 01:04:33+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:04:33+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 01:04:37+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:04:37+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 01:04:38+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 01:04:39+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:04:39+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 01:04:39+00:00,56.00,56.00,False,
1161115024,121,309,2017-02-21 01:04:45+00:00,199.00,200.00,True,
1160629000,143,313,2017-02-21 01:04:45+00:00,26.00,26.00,False,
1161114017,153,319,2017-02-21 01:04:45+00:00,999991.00,1.00,True,
1161115024,121,309,2017-02-21 01:04:46+00:00,200.00,200.00,False,
1161114005,121,309,2017-02-21 01:04:46+00:00,200.00,200.00,False,
1161115024,121,309,2017-02-21 01:04:47+00:00,199.00,200.00,True,
1160629000,143,313,2017-02-21 01:04:47+00:00,25.50,26.00,True,
1161114005,121,309,2017-02-21 01:04:48+00:00,199.00,200.00,True,
1161114017,153,319,2017-02-21 01:04:48+00:00,999990.00,1.00,False,
1161114005,121,309,2017-02-21 01:04:49+00:00,200.00,200.00,False,
1161115024,121,309,2017-02-21 01:04:50+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-21 01:04:51+00:00,56.50,56.00,True,
1161114005,121,309,2017-02-21 01:04:51+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 01:04:51+00:00,56.50,56.00,True,
1161114017,153,319,2017-02-21 01:04:52+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-21 01:04:53+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:04:53+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:04:54+00:00,56.50,56.00,True,
1161114005,121,309,2017-02-21 01:04:54+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-21 01:04:54+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 01:04:55+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:04:55+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 01:04:55+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:04:55+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:04:55+00:00,26.00,26.00,False,
1161114017,153,319,2017-02-21 01:04:56+00:00,999990.00,1.00,False,
1161114017,141,312,2017-02-21 01:04:57+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:04:57+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:04:57+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:04:58+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:04:58+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:04:58+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:04:58+00:00,25.50,26.00,True,
1161114046,121,309,2017-02-21 01:05:03+00:00,200.00,200.00,False,
1161115024,121,309,2017-02-21 01:05:04+00:00,199.00,200.00,True,
1161115014,121,309,2017-02-21 01:05:05+00:00,199.00,200.00,True,
1161115024,121,309,2017-02-21 01:05:06+00:00,200.00,200.00,False,
1161115014,121,309,2017-02-21 01:05:07+00:00,201.00,200.00,False,
1160629000,143,313,2017-02-21 01:05:07+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:05:07+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:05:07+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:05:07+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:05:08+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:05:08+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:05:14+00:00,25.50,26.00,True,
1161114005,121,309,2017-02-21 01:05:15+00:00,199.00,200.00,True,
1161114046,121,309,2017-02-21 01:05:16+00:00,199.00,200.00,True,
1161114047,121,309,2017-02-21 01:05:19+00:00,200.00,200.00,False,
1161114047,121,309,2017-02-21 01:05:21+00:00,199.00,200.00,True,
1160629000,143,313,2017-02-21 01:05:28+00:00,26.00,26.00,False,
1161114020,121,309,2017-02-21 01:05:28+00:00,196.00,200.00,True,
1161114017,153,319,2017-02-21 01:05:29+00:00,999991.00,1.00,True,
1160629000,143,313,2017-02-21 01:05:30+00:00,25.50,26.00,True,
1161114017,153,319,2017-02-21 01:05:34+00:00,999990.00,1.00,False,
1161114020,121,309,2017-02-21 01:05:35+00:00,200.00,200.00,False,
1161114005,121,309,2017-02-21 01:05:35+00:00,200.00,200.00,False,
1161114017,153,319,2017-02-21 01:05:36+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-21 01:05:38+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:05:38+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:05:39+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:05:39+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:05:39+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:05:39+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:05:41+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:05:41+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:05:43+00:00,26.00,26.00,False,
1161114017,153,319,2017-02-21 01:05:43+00:00,999990.00,1.00,False,
1160629000,143,313,2017-02-21 01:05:47+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 01:05:49+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:05:49+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:05:49+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:05:49+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 01:05:50+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:05:51+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:05:52+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:05:55+00:00,25.50,26.00,True,
1161114017,153,319,2017-02-21 01:05:55+00:00,999991.00,1.00,True,
1160629000,143,313,2017-02-21 01:05:55+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:05:55+00:00,25.50,26.00,True,
1161115014,121,309,2017-02-21 01:06:00+00:00,199.00,200.00,True,
1160629000,143,313,2017-02-21 01:06:00+00:00,26.00,26.00,False,
1161114017,153,319,2017-02-21 01:06:01+00:00,999990.00,1.00,False,
1161115014,121,309,2017-02-21 01:06:01+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-21 01:06:03+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:06:03+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:06:04+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:06:04+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 01:06:04+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:06:08+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:06:08+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:06:09+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:06:09+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:06:10+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:06:10+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:06:13+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:06:13+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:06:18+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:06:18+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 01:06:20+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:06:20+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:06:21+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:06:21+00:00,56.00,56.00,False,
1161114017,153,319,2017-02-21 01:06:22+00:00,999991.00,1.00,True,
1161114050,143,312,2017-02-21 01:06:25+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 01:06:25+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 01:06:25+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-21 01:06:25+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:06:25+00:00,25.50,26.00,True,
1161114046,121,309,2017-02-21 01:06:26+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-21 01:06:27+00:00,26.00,26.00,False,
1161114017,153,319,2017-02-21 01:06:27+00:00,999990.00,1.00,False,
1160629000,143,313,2017-02-21 01:06:28+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-21 01:06:29+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 01:06:29+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 01:06:29+00:00,28.00,28.00,False,
1160629000,143,313,2017-02-21 01:06:29+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:06:30+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:06:30+00:00,25.50,26.00,True,
1161114046,121,309,2017-02-21 01:06:30+00:00,199.00,200.00,True,
1161114046,121,309,2017-02-21 01:06:31+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-21 01:06:32+00:00,25.50,26.00,True,
1161114046,121,309,2017-02-21 01:06:32+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 01:06:33+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:06:33+00:00,56.50,56.00,True,
1161114046,121,309,2017-02-21 01:06:33+00:00,200.00,200.00,False,
1161114028,121,309,2017-02-21 01:06:34+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 01:06:34+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:06:34+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:06:35+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:06:35+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:06:35+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:06:35+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 01:06:36+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 01:06:38+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:06:38+00:00,56.50,56.00,True,
1161114017,153,319,2017-02-21 01:06:40+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-21 01:06:41+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:06:41+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:06:43+00:00,25.50,26.00,True,
1161115014,121,309,2017-02-21 01:06:43+00:00,199.00,200.00,True,
1161114046,121,309,2017-02-21 01:06:44+00:00,199.00,200.00,True,
1161114017,153,319,2017-02-21 01:06:45+00:00,999990.00,1.00,False,
1161114028,121,309,2017-02-21 01:06:45+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-21 01:06:46+00:00,26.00,26.00,False,
1161114028,121,309,2017-02-21 01:06:48+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-21 01:06:48+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:06:48+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:06:49+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:06:49+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 01:06:49+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:06:49+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:06:50+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:06:55+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:06:55+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:06:55+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:06:55+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:06:55+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:06:55+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:06:59+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:06:59+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:07:00+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:07:00+00:00,25.50,26.00,True,
1161115014,121,309,2017-02-21 01:07:00+00:00,200.00,200.00,False,
1160629000,143,313,2017-02-21 01:07:01+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:07:01+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:07:01+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:07:01+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:07:02+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:07:02+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:07:02+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:07:02+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:07:03+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:07:03+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:07:07+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:07:07+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 01:07:08+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 01:07:08+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-21 01:07:08+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:07:09+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:07:09+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:07:10+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:07:10+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:07:10+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:07:10+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 01:07:11+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 01:07:14+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-21 01:07:16+00:00,26.00,26.00,False,
1161114050,143,312,2017-02-21 01:07:17+00:00,28.00,28.00,False,
1160629000,143,313,2017-02-21 01:07:17+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:07:17+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 01:07:18+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:07:18+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 01:07:19+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 01:07:20+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:07:20+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-21 01:07:21+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:07:21+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-21 01:07:22+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:07:24+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-21 01:07:24+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-21 01:07:25+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 01:07:26+00:00,28.00,28.00,False,
1160629000,143,313,2017-02-21 01:07:26+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-21 01:07:27+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 01:07:27+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 01:07:27+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-21 01:07:27+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 01:07:27+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 01:07:28+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 01:07:28+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:07:28+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:07:28+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:07:28+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:07:29+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 01:07:29+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-21 01:07:29+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:07:29+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:07:29+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:07:30+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 01:07:30+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 01:07:30+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 01:07:30+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 01:07:31+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 01:07:32+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-21 01:07:34+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:07:34+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-21 01:07:34+00:00,26.00,26.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114050,143,312,2017-02-21 01:07:35+00:00,28.00,28.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-21 01:07:35+00:00,80.00,80.00,False,
1160629000,143,313,2017-02-21 01:07:36+00:00,25.50,26.00,True,
1161114050,143,312,2017-02-21 01:07:36+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-21 01:07:38+00:00,56.00,56.00,False,
1161115014,121,309,2017-02-21 01:07:38+00:00,197.00,200.00,True,
1161115040,141,312,2017-02-21 01:07:38+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:07:41+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:07:41+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:07:42+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 01:07:42+00:00,56.00,56.00,False,
1161114047,121,309,2017-02-21 01:07:45+00:00,200.00,200.00,False,
1160629000,121,308,2017-02-21 01:07:45+00:00,231.00,230.00,True,
1161114050,143,312,2017-02-21 01:07:46+00:00,28.00,28.00,False,
1160629000,143,313,2017-02-21 01:07:46+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-21 01:07:47+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 01:07:47+00:00,56.50,56.00,True,
