station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:05+00:00,241.00,240.00,True,
1161114045,121,309,2017-02-23 12:08:14+00:00,199.00,200.00,True,
1160629000,121,308,2017-02-23 12:08:14+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 12:08:14+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 12:08:15+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 12:08:15+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 12:08:22+00:00,231.00,230.00,True,
1161115038,112,303,2017-02-23 12:08:25+00:00,999999.00,999999.00,False,
1160629000,121,308,2017-02-23 12:08:26+00:00,230.00,230.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:32+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-23 12:08:32+00:00,231.00,230.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:35+00:00,241.00,240.00,True,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161114019,121,308,2017-02-23 12:08:39+00:00,240.00,240.00,False,
1161115013,121,301,2017-02-23 12:08:50+00:00,39.00,80.00,True,
1161114071,121,308,2017-02-23 12:08:51+00:00,240.00,240.00,False,
1161115017,121,309,2017-02-23 12:09:08+00:00,193.00,200.00,True,
1161114024,111,322,2017-02-23 12:09:09+00:00,31.50,30.00,True,
1161114045,121,309,2017-02-23 12:09:10+00:00,200.00,200.00,False,
1161115017,121,309,2017-02-23 12:09:11+00:00,77.00,200.00,False,
1161115017,121,301,2017-02-23 12:09:11+00:00,77.00,80.00,True,
1161114062,112,303,2017-02-23 12:09:37+00:00,999999.00,999999.00,True,
1161114028,121,309,2017-02-23 12:09:40+00:00,189.00,200.00,True,
1161115040,141,312,2017-02-23 12:09:42+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 12:09:42+00:00,56.50,56.00,True,
1160629000,121,308,2017-02-23 12:09:52+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 12:09:58+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 12:09:59+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 12:09:59+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 12:10:01+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 12:10:02+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 12:10:04+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 12:10:13+00:00,230.00,230.00,False,
1161115028,121,309,2017-02-23 12:10:18+00:00,180.00,200.00,True,
1160629000,121,308,2017-02-23 12:10:19+00:00,231.00,230.00,True,
1161115028,121,309,2017-02-23 12:10:21+00:00,72.00,200.00,False,
1161115028,121,301,2017-02-23 12:10:21+00:00,72.00,80.00,True,
1161115028,121,301,2017-02-23 12:10:26+00:00,118.00,80.00,False,
1161115028,121,309,2017-02-23 12:10:26+00:00,118.00,200.00,True,
1161115028,121,309,2017-02-23 12:10:28+00:00,237.00,200.00,False,
1160629000,121,308,2017-02-23 12:10:38+00:00,230.00,230.00,False,
1161114027,121,308,2017-02-23 12:10:46+00:00,241.00,240.00,True,
1161114027,121,308,2017-02-23 12:10:56+00:00,240.00,240.00,False,
1161114062,112,303,2017-02-23 12:11:17+00:00,999999.00,999999.00,False,
1161114071,121,308,2017-02-23 12:11:52+00:00,241.00,240.00,True,
1161114054,112,303,2017-02-23 12:11:59+00:00,999999.00,999999.00,True,
1161115011,113,303,2017-02-23 12:12:11+00:00,999999.00,999999.00,True,
1161114071,121,308,2017-02-23 12:12:32+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-23 12:12:35+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:12:48+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-23 12:12:50+00:00,241.00,240.00,True,
1161114027,121,308,2017-02-23 12:13:19+00:00,241.00,240.00,True,
1161114027,121,308,2017-02-23 12:13:20+00:00,240.00,240.00,False,
1161114059,143,313,2017-02-23 12:13:24+00:00,22.50,23.00,True,
1161114071,121,308,2017-02-23 12:13:25+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-23 12:13:27+00:00,241.00,240.00,True,
1161115030,121,308,2017-02-23 12:13:37+00:00,248.00,240.00,True,
1161114054,112,303,2017-02-23 12:13:39+00:00,999999.00,999999.00,False,
1161114023,113,303,2017-02-23 12:13:40+00:00,999999.00,999999.00,False,
1161114027,121,308,2017-02-23 12:13:53+00:00,241.00,240.00,True,
1161114027,121,308,2017-02-23 12:13:56+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-23 12:13:58+00:00,56.00,56.00,False,
1161114021,121,309,2017-02-23 12:14:00+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 12:14:01+00:00,56.50,56.00,True,
1161114021,121,309,2017-02-23 12:14:07+00:00,201.00,200.00,False,
1161115013,121,301,2017-02-23 12:14:11+00:00,117.00,80.00,False,
1161115013,121,309,2017-02-23 12:14:11+00:00,117.00,200.00,True,
1161115013,121,309,2017-02-23 12:14:13+00:00,233.00,200.00,False,
1161114071,121,308,2017-02-23 12:14:18+00:00,240.00,240.00,False,
1161115017,121,309,2017-02-23 12:14:26+00:00,104.00,200.00,True,
1161115017,121,301,2017-02-23 12:14:26+00:00,104.00,80.00,False,
1161114071,121,308,2017-02-23 12:14:26+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:14:27+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:14:27+00:00,240.00,240.00,False,
1161115017,121,309,2017-02-23 12:14:28+00:00,221.00,200.00,False,
1161114071,121,308,2017-02-23 12:14:29+00:00,240.00,240.00,False,
1161115014,121,309,2017-02-23 12:14:30+00:00,105.00,200.00,True,
1161115014,121,301,2017-02-23 12:14:30+00:00,105.00,80.00,False,
1161114071,121,308,2017-02-23 12:14:31+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:14:32+00:00,240.00,240.00,False,
1161115014,121,309,2017-02-23 12:14:32+00:00,219.00,200.00,False,
1161114071,121,308,2017-02-23 12:14:38+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-23 12:14:38+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:14:40+00:00,241.00,240.00,True,
1161115039,113,303,2017-02-23 12:15:10+00:00,999999.00,999999.00,True,
1161114027,121,308,2017-02-23 12:15:12+00:00,241.00,240.00,True,
1161114027,121,308,2017-02-23 12:15:19+00:00,240.00,240.00,False,
1161114017,113,303,2017-02-23 12:15:23+00:00,999999.00,999999.00,True,
1161114027,121,308,2017-02-23 12:15:28+00:00,241.00,240.00,True,
1161114027,121,308,2017-02-23 12:15:32+00:00,240.00,240.00,False,
1161114020,116,325,2017-02-23 12:15:36+00:00,35.50,35.00,True,
1161114057,121,308,2017-02-23 12:16:11+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-23 12:16:34+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-23 12:16:35+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:16:43+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-23 12:16:44+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:16:48+00:00,240.00,240.00,False,
1161114052,112,303,2017-02-23 12:16:53+00:00,999999.00,999999.00,True,
1161114057,121,308,2017-02-23 12:16:59+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:17:00+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:17:01+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-23 12:17:02+00:00,241.00,240.00,True,
1161114017,113,303,2017-02-23 12:17:03+00:00,999999.00,999999.00,False,
1161115039,113,303,2017-02-23 12:17:10+00:00,999999.00,999999.00,False,
1161114071,121,308,2017-02-23 12:17:29+00:00,240.00,240.00,False,
1161114027,121,308,2017-02-23 12:18:59+00:00,241.00,240.00,True,
1161114027,121,308,2017-02-23 12:19:12+00:00,240.00,240.00,False,
1161114027,121,308,2017-02-23 12:19:15+00:00,241.00,240.00,True,
1161114027,121,308,2017-02-23 12:19:17+00:00,240.00,240.00,False,
1161115014,121,309,2017-02-23 12:19:22+00:00,199.00,200.00,True,
1161115014,121,309,2017-02-23 12:19:24+00:00,200.00,200.00,False,
1161115014,124,309,2017-02-23 12:19:30+00:00,193.00,200.00,True,
1161115014,124,309,2017-02-23 12:19:38+00:00,66.00,200.00,False,
1161114003,112,303,2017-02-23 12:19:40+00:00,999999.00,999999.00,True,
1161114027,121,308,2017-02-23 12:19:44+00:00,241.00,240.00,True,
1161114027,121,308,2017-02-23 12:19:54+00:00,240.00,240.00,False,
1161114020,112,303,2017-02-23 12:19:55+00:00,999999.00,999999.00,True,
1161114071,121,308,2017-02-23 12:19:57+00:00,241.00,240.00,True,
1161114027,121,308,2017-02-23 12:19:59+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:20:19+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-23 12:20:22+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-23 12:20:23+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 12:20:24+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 12:20:25+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 12:20:25+00:00,56.00,56.00,False,
1161115037,113,303,2017-02-23 12:20:28+00:00,999999.00,999999.00,True,
1161114057,121,308,2017-02-23 12:20:29+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 12:20:34+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:20:54+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 12:21:00+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 12:21:20+00:00,241.00,240.00,True,
1161114003,112,303,2017-02-23 12:21:20+00:00,999999.00,999999.00,False,
1161114003,112,303,2017-02-23 12:21:20+00:00,999999.00,999999.00,False,
1161114003,112,303,2017-02-23 12:21:20+00:00,999999.00,999999.00,False,
1161114057,121,308,2017-02-23 12:21:22+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 12:21:23+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 12:21:24+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 12:21:25+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 12:21:25+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:21:41+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 12:22:19+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 12:22:20+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-23 12:22:43+00:00,240.00,240.00,False,
1161114076,113,303,2017-02-23 12:22:46+00:00,999999.00,999999.00,True,
1161114071,121,308,2017-02-23 12:22:48+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-23 12:22:51+00:00,241.00,240.00,True,
1161115014,121,309,2017-02-23 12:22:53+00:00,199.00,200.00,True,
1161114057,121,308,2017-02-23 12:23:02+00:00,240.00,240.00,False,
1161114071,121,308,2017-02-23 12:23:18+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-23 12:23:20+00:00,241.00,240.00,True,
1161114027,121,308,2017-02-23 12:23:23+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-23 12:23:39+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 12:23:39+00:00,56.00,56.00,False,
1161115007,113,303,2017-02-23 12:23:55+00:00,999999.00,999999.00,True,
1161115018,114,303,2017-02-23 12:24:15+00:00,999999.00,999999.00,True,
1161114071,121,308,2017-02-23 12:24:16+00:00,241.00,240.00,True,
1161115018,114,303,2017-02-23 12:24:16+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 12:24:18+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 12:24:19+00:00,56.50,56.00,True,
1161115014,121,309,2017-02-23 12:24:35+00:00,200.00,200.00,False,
1161114028,121,309,2017-02-23 12:26:01+00:00,204.00,200.00,False,
1160629000,121,308,2017-02-23 12:26:18+00:00,231.00,230.00,True,
1161114071,121,308,2017-02-23 12:26:57+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-23 12:27:05+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 12:27:05+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 12:27:06+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 12:27:06+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 12:27:06+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 12:27:07+00:00,56.50,56.00,True,
1161115018,116,303,2017-02-23 12:27:08+00:00,999999.00,999999.00,True,
1161115018,116,303,2017-02-23 12:27:10+00:00,999999.00,999999.00,False,
1161114027,121,308,2017-02-23 12:27:17+00:00,241.00,240.00,True,
1161115030,121,308,2017-02-23 12:27:19+00:00,236.00,240.00,False,
1161115030,113,303,2017-02-23 12:27:19+00:00,999999.00,999999.00,False,
1161115030,121,308,2017-02-23 12:27:25+00:00,241.00,240.00,True,
1161115030,121,308,2017-02-23 12:27:28+00:00,240.00,240.00,False,
1161115030,121,308,2017-02-23 12:27:31+00:00,241.00,240.00,True,
1161114021,113,303,2017-02-23 12:27:34+00:00,999999.00,999999.00,True,
1161115011,113,303,2017-02-23 12:27:41+00:00,999999.00,999999.00,False,
1161114045,113,303,2017-02-23 12:28:01+00:00,999999.00,999999.00,True,
1161115012,113,303,2017-02-23 12:28:06+00:00,999999.00,999999.00,True,
1161115037,113,303,2017-02-23 12:28:28+00:00,999999.00,999999.00,False,
1160629000,121,308,2017-02-23 12:29:02+00:00,230.00,230.00,False,
1161114045,121,309,2017-02-23 12:29:41+00:00,192.00,200.00,True,
1161115013,112,303,2017-02-23 12:29:41+00:00,999999.00,999999.00,True,
1161114021,113,303,2017-02-23 12:29:44+00:00,999999.00,999999.00,False,
1161114021,112,303,2017-02-23 12:29:49+00:00,999999.00,999999.00,True,
1161115012,113,303,2017-02-23 12:29:56+00:00,999999.00,999999.00,False,
1161114045,113,303,2017-02-23 12:30:01+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 12:30:01+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 12:30:03+00:00,56.50,56.00,True,
1161114045,121,309,2017-02-23 12:30:06+00:00,201.00,200.00,False,
1161114027,121,308,2017-02-23 12:30:16+00:00,240.00,240.00,False,
1161114052,112,303,2017-02-23 12:30:33+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 12:31:19+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 12:31:19+00:00,56.50,56.00,True,
1161114071,121,308,2017-02-23 12:31:20+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:31:23+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-23 12:32:22+00:00,231.00,230.00,True,
1161114033,113,303,2017-02-23 12:32:31+00:00,999999.00,999999.00,False,
1161114076,113,303,2017-02-23 12:32:36+00:00,999999.00,999999.00,False,
1161114071,121,308,2017-02-23 12:32:39+00:00,241.00,240.00,True,
1161114071,112,303,2017-02-23 12:32:42+00:00,999999.00,999999.00,True,
1161114045,112,303,2017-02-23 12:33:01+00:00,999999.00,999999.00,True,
1161114015,113,303,2017-02-23 12:33:29+00:00,999999.00,999999.00,True,
1161114021,112,303,2017-02-23 12:34:09+00:00,999999.00,999999.00,False,
1161114071,121,308,2017-02-23 12:34:32+00:00,239.00,240.00,False,
1161114071,112,303,2017-02-23 12:34:32+00:00,999999.00,999999.00,False,
1161114027,121,308,2017-02-23 12:34:33+00:00,241.00,240.00,True,
1161114071,121,308,2017-02-23 12:34:42+00:00,241.00,240.00,True,
1161114045,112,303,2017-02-23 12:35:01+00:00,999999.00,999999.00,False,
1161115001,112,303,2017-02-23 12:35:08+00:00,999999.00,999999.00,True,
1160629000,121,308,2017-02-23 12:35:21+00:00,230.00,230.00,False,
1161114027,121,308,2017-02-23 12:35:36+00:00,240.00,240.00,False,
1161114027,121,308,2017-02-23 12:35:52+00:00,241.00,240.00,True,
1161115001,112,303,2017-02-23 12:36:58+00:00,999999.00,999999.00,False,
1161114027,121,308,2017-02-23 12:37:30+00:00,240.00,240.00,False,
1161115028,113,303,2017-02-23 12:37:31+00:00,999999.00,999999.00,True,
1161115014,111,322,2017-02-23 12:37:40+00:00,30.00,30.00,False,
1161114036,116,303,2017-02-23 12:37:59+00:00,999999.00,999999.00,True,
1161114036,116,303,2017-02-23 12:37:59+00:00,999999.00,999999.00,False,
1160629000,121,308,2017-02-23 12:38:31+00:00,231.00,230.00,True,
1160629000,121,308,2017-02-23 12:38:33+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 12:38:33+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 12:38:33+00:00,230.00,230.00,False,
1161114020,112,303,2017-02-23 12:38:45+00:00,999999.00,999999.00,False,
1161115028,112,303,2017-02-23 12:39:06+00:00,999999.00,999999.00,True,
1161114058,113,303,2017-02-23 12:39:21+00:00,999999.00,999999.00,False,
1161114058,112,303,2017-02-23 12:39:21+00:00,999999.00,999999.00,False,
1161114020,121,309,2017-02-23 12:39:56+00:00,123.00,200.00,True,
1161114020,122,310,2017-02-23 12:39:56+00:00,31.00,30.00,True,
1161114058,141,312,2017-02-23 12:40:21+00:00,56.50,56.00,True,
1161114058,141,312,2017-02-23 12:40:22+00:00,56.00,56.00,False,
1161114058,141,312,2017-02-23 12:40:26+00:00,56.50,56.00,True,
